longitude,latitude,date,val,var_name
-97.7291666666667,17.1041666666667,1958-11-01,219.4,soil
-97.6875,17.1041666666667,1958-11-01,218.9,soil
-97.6458333333333,17.1041666666667,1958-11-01,215.4,soil
-97.7291666666667,17.0625,1958-11-01,234.70000000000002,soil
-97.6875,17.0625,1958-11-01,223.9,soil
-97.6458333333333,17.0625,1958-11-01,210.8,soil
-97.7291666666667,17.0208333333333,1958-11-01,239.9,soil
-97.6875,17.0208333333333,1958-11-01,226.10000000000002,soil
-97.6458333333333,17.0208333333333,1958-11-01,214.60000000000002,soil
-97.7291666666667,17.1041666666667,1958-12-01,180.60000000000002,soil
-97.6875,17.1041666666667,1958-12-01,183.8,soil
-97.6458333333333,17.1041666666667,1958-12-01,180.9,soil
-97.7291666666667,17.0625,1958-12-01,200.8,soil
-97.6875,17.0625,1958-12-01,188.20000000000002,soil
