longitude,latitude,date,val,var_name
-97.6875,17.0625,1960-04-01,18.5,ppt
-97.6458333333333,17.0625,1960-04-01,18.7,ppt
-97.7291666666667,17.0208333333333,1960-04-01,19,ppt
-97.6875,17.0208333333333,1960-04-01,18.6,ppt
-97.6458333333333,17.0208333333333,1960-04-01,18.8,ppt
-97.7291666666667,17.1041666666667,1960-05-01,62.6,ppt
-97.6875,17.1041666666667,1960-05-01,60.300000000000004,ppt
-97.6458333333333,17.1041666666667,1960-05-01,60,ppt
-97.7291666666667,17.0625,1960-05-01,61.800000000000004,ppt
-97.6875,17.0625,1960-05-01,56.2,ppt
-97.6458333333333,17.0625,1960-05-01,54.1,ppt
-97.7291666666667,17.0208333333333,1960-05-01,63,ppt
-97.6875,17.0208333333333,1960-05-01,56.300000000000004,ppt
-97.6458333333333,17.0208333333333,1960-05-01,52.300000000000004,ppt
-97.7291666666667,17.1041666666667,1960-06-01,263.90000000000003,ppt
-97.6875,17.1041666666667,1960-06-01,268.2,ppt
-97.6458333333333,17.1041666666667,1960-06-01,273.8,ppt
-97.7291666666667,17.0625,1960-06-01,266.8,ppt
-97.6875,17.0625,1960-06-01,273.8,ppt
-97.6458333333333,17.0625,1960-06-01,277.1,ppt
-97.7291666666667,17.0208333333333,1960-06-01,283.8,ppt
-97.6875,17.0208333333333,1960-06-01,275.5,ppt
-97.6458333333333,17.0208333333333,1960-06-01,287.8,ppt
-97.7291666666667,17.1041666666667,1960-07-01,242.60000000000002,ppt
-97.6875,17.1041666666667,1960-07-01,237.20000000000002,ppt
-97.6458333333333,17.1041666666667,1960-07-01,236.9,ppt
-97.7291666666667,17.0625,1960-07-01,249.70000000000002,ppt
-97.6875,17.0625,1960-07-01,242.9,ppt
-97.6458333333333,17.0625,1960-07-01,237.4,ppt
-97.7291666666667,17.0208333333333,1960-07-01,260.7,ppt
-97.6875,17.0208333333333,1960-07-01,248.60000000000002,ppt
-97.6458333333333,17.0208333333333,1960-07-01,246.70000000000002,ppt
-97.7291666666667,17.1041666666667,1960-08-01,164.9,ppt
-97.6875,17.1041666666667,1960-08-01,168.9,ppt
-97.6458333333333,17.1041666666667,1960-08-01,175.60000000000002,ppt
-97.7291666666667,17.0625,1960-08-01,178.20000000000002,ppt
-97.6875,17.0625,1960-08-01,179.5,ppt
-97.6458333333333,17.0625,1960-08-01,183.60000000000002,ppt
-97.7291666666667,17.0208333333333,1960-08-01,196.8,ppt
-97.6875,17.0208333333333,1960-08-01,193.5,ppt
-97.6458333333333,17.0208333333333,1960-08-01,199,ppt
-97.7291666666667,17.1041666666667,1960-09-01,145.1,ppt
-97.6875,17.1041666666667,1960-09-01,146.3,ppt
-97.6458333333333,17.1041666666667,1960-09-01,149,ppt
-97.7291666666667,17.0625,1960-09-01,150,ppt
-97.6875,17.0625,1960-09-01,145.1,ppt
-97.6458333333333,17.0625,1960-09-01,145,ppt
-97.7291666666667,17.0208333333333,1960-09-01,161.4,ppt
-97.6875,17.0208333333333,1960-09-01,148.9,ppt
-97.6458333333333,17.0208333333333,1960-09-01,148.70000000000002,ppt
-97.7291666666667,17.1041666666667,1960-10-01,72.8,ppt
-97.6875,17.1041666666667,1960-10-01,74.7,ppt
-97.6458333333333,17.1041666666667,1960-10-01,70.7,ppt
-97.7291666666667,17.0625,1960-10-01,81.7,ppt
-97.6875,17.0625,1960-10-01,71.9,ppt
-97.6458333333333,17.0625,1960-10-01,68,ppt
-97.7291666666667,17.0208333333333,1960-10-01,90.5,ppt
-97.6875,17.0208333333333,1960-10-01,72.60000000000001,ppt
-97.6458333333333,17.0208333333333,1960-10-01,68.7,ppt
-97.7291666666667,17.1041666666667,1960-11-01,9.700000000000001,ppt
-97.6875,17.1041666666667,1960-11-01,11.100000000000001,ppt
-97.6458333333333,17.1041666666667,1960-11-01,12.5,ppt
-97.7291666666667,17.0625,1960-11-01,11.8,ppt
-97.6875,17.0625,1960-11-01,11.5,ppt
-97.6458333333333,17.0625,1960-11-01,11,ppt
-97.7291666666667,17.0208333333333,1960-11-01,13,ppt
-97.6875,17.0208333333333,1960-11-01,11.4,ppt
-97.6458333333333,17.0208333333333,1960-11-01,12.100000000000001,ppt
-97.7291666666667,17.1041666666667,1960-12-01,1.9000000000000001,ppt
-97.6875,17.1041666666667,1960-12-01,2.8000000000000003,ppt
-97.6458333333333,17.1041666666667,1960-12-01,3.5,ppt
-97.7291666666667,17.0625,1960-12-01,2.7,ppt
-97.6875,17.0625,1960-12-01,2.8000000000000003,ppt
-97.6458333333333,17.0625,1960-12-01,3.1,ppt
-97.7291666666667,17.0208333333333,1960-12-01,2.7,ppt
-97.6875,17.0208333333333,1960-12-01,3.1,ppt
-97.6458333333333,17.0208333333333,1960-12-01,3.1,ppt
-97.7291666666667,17.1041666666667,1961-01-01,3.9000000000000004,ppt
-97.6875,17.1041666666667,1961-01-01,4.4,ppt
-97.6458333333333,17.1041666666667,1961-01-01,5.6000000000000005,ppt
-97.7291666666667,17.0625,1961-01-01,5,ppt
-97.6875,17.0625,1961-01-01,5,ppt
-97.6458333333333,17.0625,1961-01-01,4.800000000000001,ppt
-97.7291666666667,17.0208333333333,1961-01-01,5.5,ppt
-97.6875,17.0208333333333,1961-01-01,4.9,ppt
-97.6458333333333,17.0208333333333,1961-01-01,6.1000000000000005,ppt
-97.7291666666667,17.1041666666667,1961-02-01,2.3000000000000003,ppt
-97.6875,17.1041666666667,1961-02-01,2.7,ppt
-97.6458333333333,17.1041666666667,1961-02-01,3.2,ppt
-97.7291666666667,17.0625,1961-02-01,2.6,ppt
-97.6875,17.0625,1961-02-01,2.9000000000000004,ppt
-97.6458333333333,17.0625,1961-02-01,3.1,ppt
-97.7291666666667,17.0208333333333,1961-02-01,3,ppt
-97.6875,17.0208333333333,1961-02-01,2.7,ppt
-97.6458333333333,17.0208333333333,1961-02-01,3,ppt
-97.7291666666667,17.1041666666667,1961-03-01,6.6000000000000005,ppt
-97.6875,17.1041666666667,1961-03-01,8.200000000000001,ppt
-97.6458333333333,17.1041666666667,1961-03-01,10,ppt
-97.7291666666667,17.0625,1961-03-01,8.4,ppt
-97.6875,17.0625,1961-03-01,9.4,ppt
-97.6458333333333,17.0625,1961-03-01,9.600000000000001,ppt
-97.7291666666667,17.0208333333333,1961-03-01,10.4,ppt
-97.6875,17.0208333333333,1961-03-01,9.1,ppt
-97.6458333333333,17.0208333333333,1961-03-01,10,ppt
-97.7291666666667,17.1041666666667,1961-04-01,15,ppt
-97.6875,17.1041666666667,1961-04-01,14.9,ppt
-97.6458333333333,17.1041666666667,1961-04-01,14.8,ppt
-97.7291666666667,17.0625,1961-04-01,15.8,ppt
-97.6875,17.0625,1961-04-01,14.3,ppt
-97.6458333333333,17.0625,1961-04-01,13.3,ppt
-97.7291666666667,17.0208333333333,1961-04-01,15.600000000000001,ppt
-97.6875,17.0208333333333,1961-04-01,14.100000000000001,ppt
-97.6458333333333,17.0208333333333,1961-04-01,13.100000000000001,ppt
-97.7291666666667,17.1041666666667,1961-05-01,40.5,ppt
-97.6875,17.1041666666667,1961-05-01,42.1,ppt
-97.6458333333333,17.1041666666667,1961-05-01,45.1,ppt
-97.7291666666667,17.0625,1961-05-01,40.400000000000006,ppt
-97.6875,17.0625,1961-05-01,39.6,ppt
-97.6458333333333,17.0625,1961-05-01,41,ppt
-97.7291666666667,17.0208333333333,1961-05-01,41.7,ppt
-97.6875,17.0208333333333,1961-05-01,39.900000000000006,ppt
-97.6458333333333,17.0208333333333,1961-05-01,39.800000000000004,ppt
-97.7291666666667,17.1041666666667,1961-06-01,265,ppt
-97.6875,17.1041666666667,1961-06-01,282.40000000000003,ppt
-97.6458333333333,17.1041666666667,1961-06-01,300.90000000000003,ppt
-97.7291666666667,17.0625,1961-06-01,270.3,ppt
-97.6875,17.0625,1961-06-01,290.6,ppt
-97.6458333333333,17.0625,1961-06-01,306.7,ppt
-97.7291666666667,17.0208333333333,1961-06-01,290.3,ppt
-97.6875,17.0208333333333,1961-06-01,294.90000000000003,ppt
-97.6458333333333,17.0208333333333,1961-06-01,320.90000000000003,ppt
-97.7291666666667,17.1041666666667,1961-07-01,229.9,ppt
-97.6875,17.1041666666667,1961-07-01,221.9,ppt
-97.6458333333333,17.1041666666667,1961-07-01,218.60000000000002,ppt
-97.7291666666667,17.0625,1961-07-01,234.20000000000002,ppt
-97.6875,17.0625,1961-07-01,225.3,ppt
-97.6458333333333,17.0625,1961-07-01,217.60000000000002,ppt
-97.7291666666667,17.0208333333333,1961-07-01,242.10000000000002,ppt
-97.6875,17.0208333333333,1961-07-01,228.60000000000002,ppt
-97.6458333333333,17.0208333333333,1961-07-01,224.60000000000002,ppt
-97.7291666666667,17.1041666666667,1961-08-01,122,ppt
-97.6875,17.1041666666667,1961-08-01,122.4,ppt
-97.6458333333333,17.1041666666667,1961-08-01,124.80000000000001,ppt
-97.7291666666667,17.0625,1961-08-01,125.2,ppt
-97.6875,17.0625,1961-08-01,123.7,ppt
-97.6458333333333,17.0625,1961-08-01,124.10000000000001,ppt
-97.7291666666667,17.0208333333333,1961-08-01,131.70000000000002,ppt
-97.6875,17.0208333333333,1961-08-01,126.9,ppt
-97.6458333333333,17.0208333333333,1961-08-01,128.1,ppt
-97.7291666666667,17.1041666666667,1961-09-01,178.5,ppt
-97.6875,17.1041666666667,1961-09-01,179.60000000000002,ppt
-97.6458333333333,17.1041666666667,1961-09-01,182.70000000000002,ppt
-97.7291666666667,17.0625,1961-09-01,182.9,ppt
-97.6875,17.0625,1961-09-01,176.8,ppt
-97.6458333333333,17.0625,1961-09-01,176.5,ppt
-97.7291666666667,17.0208333333333,1961-09-01,195.3,ppt
-97.6875,17.0208333333333,1961-09-01,180.10000000000002,ppt
-97.6458333333333,17.0208333333333,1961-09-01,179.8,ppt
-97.7291666666667,17.1041666666667,1961-10-01,33.5,ppt
-97.6875,17.1041666666667,1961-10-01,35.7,ppt
-97.6458333333333,17.1041666666667,1961-10-01,35.1,ppt
-97.7291666666667,17.0625,1961-10-01,38.7,ppt
-97.6875,17.0625,1961-10-01,35.4,ppt
-97.6458333333333,17.0625,1961-10-01,34.7,ppt
-97.7291666666667,17.0208333333333,1961-10-01,44,ppt
-97.6875,17.0208333333333,1961-10-01,36.7,ppt
-97.6458333333333,17.0208333333333,1961-10-01,36.1,ppt
-97.7291666666667,17.1041666666667,1961-11-01,66.3,ppt
-97.6875,17.1041666666667,1961-11-01,68.7,ppt
-97.6458333333333,17.1041666666667,1961-11-01,70.9,ppt
-97.7291666666667,17.0625,1961-11-01,76,ppt
-97.6875,17.0625,1961-11-01,67.5,ppt
-97.6458333333333,17.0625,1961-11-01,59.300000000000004,ppt
-97.7291666666667,17.0208333333333,1961-11-01,78.2,ppt
-97.6875,17.0208333333333,1961-11-01,62.900000000000006,ppt
-97.6458333333333,17.0208333333333,1961-11-01,61.800000000000004,ppt
-97.7291666666667,17.1041666666667,1961-12-01,11.4,ppt
-97.6875,17.1041666666667,1961-12-01,14.600000000000001,ppt
-97.6458333333333,17.1041666666667,1961-12-01,16.2,ppt
-97.7291666666667,17.0625,1961-12-01,16.2,ppt
-97.6875,17.0625,1961-12-01,14.5,ppt
-97.6458333333333,17.0625,1961-12-01,14.5,ppt
-97.7291666666667,17.0208333333333,1961-12-01,16.1,ppt
-97.6875,17.0208333333333,1961-12-01,16,ppt
-97.6458333333333,17.0208333333333,1961-12-01,14.4,ppt
-97.7291666666667,17.1041666666667,1962-01-01,1.2000000000000002,ppt
-97.6875,17.1041666666667,1962-01-01,1.3,ppt
-97.6458333333333,17.1041666666667,1962-01-01,1.6,ppt
-97.7291666666667,17.0625,1962-01-01,1.6,ppt
-97.6875,17.0625,1962-01-01,1.5,ppt
-97.6458333333333,17.0625,1962-01-01,1.4000000000000001,ppt
-97.7291666666667,17.0208333333333,1962-01-01,1.8,ppt
-97.6875,17.0208333333333,1962-01-01,1.5,ppt
-97.6458333333333,17.0208333333333,1962-01-01,1.8,ppt
-97.7291666666667,17.1041666666667,1962-02-01,0.6000000000000001,ppt
-97.6875,17.1041666666667,1962-02-01,0.7000000000000001,ppt
-97.6458333333333,17.1041666666667,1962-02-01,0.8,ppt
-97.7291666666667,17.0625,1962-02-01,0.8,ppt
-97.6875,17.0625,1962-02-01,0.8,ppt
-97.6458333333333,17.0625,1962-02-01,0.8,ppt
-97.7291666666667,17.0208333333333,1962-02-01,0.9,ppt
-97.6875,17.0208333333333,1962-02-01,0.8,ppt
-97.6458333333333,17.0208333333333,1962-02-01,0.8,ppt
