longitude,latitude,date,val,var_name
-97.7291666666667,17.1041666666667,1967-08-01,106.30000000000001,aet
-97.6875,17.1041666666667,1967-08-01,104.30000000000001,aet
-97.6458333333333,17.1041666666667,1967-08-01,103.30000000000001,aet
-97.7291666666667,17.0625,1967-08-01,104.2,aet
-97.6875,17.0625,1967-08-01,106.80000000000001,aet
-97.6458333333333,17.0625,1967-08-01,107.5,aet
-97.7291666666667,17.0208333333333,1967-08-01,111.30000000000001,aet
-97.6875,17.0208333333333,1967-08-01,107.10000000000001,aet
-97.6458333333333,17.0208333333333,1967-08-01,110.30000000000001,aet
-97.7291666666667,17.1041666666667,1967-09-01,87.30000000000001,aet
-97.6875,17.1041666666667,1967-09-01,85.5,aet
-97.6458333333333,17.1041666666667,1967-09-01,84.7,aet
-97.7291666666667,17.0625,1967-09-01,85.5,aet
-97.6875,17.0625,1967-09-01,87.30000000000001,aet
-97.6458333333333,17.0625,1967-09-01,87.9,aet
-97.7291666666667,17.0208333333333,1967-09-01,90.60000000000001,aet
-97.6875,17.0208333333333,1967-09-01,87.7,aet
-97.6458333333333,17.0208333333333,1967-09-01,90.60000000000001,aet
-97.7291666666667,17.1041666666667,1967-10-01,90.2,aet
-97.6875,17.1041666666667,1967-10-01,90.10000000000001,aet
-97.6458333333333,17.1041666666667,1967-10-01,88.5,aet
-97.7291666666667,17.0625,1967-10-01,92.30000000000001,aet
-97.6875,17.0625,1967-10-01,89.80000000000001,aet
-97.6458333333333,17.0625,1967-10-01,89.10000000000001,aet
-97.7291666666667,17.0208333333333,1967-10-01,99.10000000000001,aet
-97.6875,17.0208333333333,1967-10-01,90.60000000000001,aet
-97.6458333333333,17.0208333333333,1967-10-01,91,aet
-97.7291666666667,17.1041666666667,1967-11-01,59.6,aet
-97.6875,17.1041666666667,1967-11-01,59.1,aet
-97.6458333333333,17.1041666666667,1967-11-01,58.900000000000006,aet
-97.7291666666667,17.0625,1967-11-01,59.900000000000006,aet
-97.6875,17.0625,1967-11-01,58.800000000000004,aet
-97.6458333333333,17.0625,1967-11-01,58.7,aet
-97.7291666666667,17.0208333333333,1967-11-01,63.1,aet
-97.6875,17.0208333333333,1967-11-01,59.7,aet
-97.6458333333333,17.0208333333333,1967-11-01,59.900000000000006,aet
-97.7291666666667,17.1041666666667,1967-12-01,50.300000000000004,aet
-97.6875,17.1041666666667,1967-12-01,50.6,aet
-97.6458333333333,17.1041666666667,1967-12-01,50.900000000000006,aet
-97.7291666666667,17.0625,1967-12-01,52,aet
-97.6875,17.0625,1967-12-01,50.1,aet
-97.6458333333333,17.0625,1967-12-01,49.900000000000006,aet
-97.7291666666667,17.0208333333333,1967-12-01,54.300000000000004,aet
-97.6875,17.0208333333333,1967-12-01,51.7,aet
-97.6458333333333,17.0208333333333,1967-12-01,50.800000000000004,aet
-97.7291666666667,17.1041666666667,1968-01-01,46.7,aet
-97.6875,17.1041666666667,1968-01-01,46.6,aet
-97.6458333333333,17.1041666666667,1968-01-01,47,aet
-97.7291666666667,17.0625,1968-01-01,49.6,aet
-97.6875,17.0625,1968-01-01,46.800000000000004,aet
-97.6458333333333,17.0625,1968-01-01,45.400000000000006,aet
-97.7291666666667,17.0208333333333,1968-01-01,51.900000000000006,aet
-97.6875,17.0208333333333,1968-01-01,47.900000000000006,aet
-97.6458333333333,17.0208333333333,1968-01-01,47.300000000000004,aet
-97.7291666666667,17.1041666666667,1968-02-01,43.800000000000004,aet
-97.6875,17.1041666666667,1968-02-01,44.800000000000004,aet
-97.6458333333333,17.1041666666667,1968-02-01,45.1,aet
-97.7291666666667,17.0625,1968-02-01,47.6,aet
-97.6875,17.0625,1968-02-01,45.800000000000004,aet
-97.6458333333333,17.0625,1968-02-01,44.6,aet
-97.7291666666667,17.0208333333333,1968-02-01,50.900000000000006,aet
-97.6875,17.0208333333333,1968-02-01,46.2,aet
-97.6458333333333,17.0208333333333,1968-02-01,45,aet
-97.7291666666667,17.1041666666667,1968-03-01,18.5,aet
-97.6875,17.1041666666667,1968-03-01,19.8,aet
-97.6458333333333,17.1041666666667,1968-03-01,19.1,aet
-97.7291666666667,17.0625,1968-03-01,24.8,aet
-97.6875,17.0625,1968-03-01,21.5,aet
-97.6458333333333,17.0625,1968-03-01,18.400000000000002,aet
-97.7291666666667,17.0208333333333,1968-03-01,25.400000000000002,aet
-97.6875,17.0208333333333,1968-03-01,21.1,aet
-97.6458333333333,17.0208333333333,1968-03-01,18.3,aet
-97.7291666666667,17.1041666666667,1968-04-01,47.5,aet
-97.6875,17.1041666666667,1968-04-01,48.300000000000004,aet
-97.6458333333333,17.1041666666667,1968-04-01,48.300000000000004,aet
-97.7291666666667,17.0625,1968-04-01,50.900000000000006,aet
-97.6875,17.0625,1968-04-01,46.6,aet
-97.6458333333333,17.0625,1968-04-01,43.5,aet
-97.7291666666667,17.0208333333333,1968-04-01,49.7,aet
-97.6875,17.0208333333333,1968-04-01,45.400000000000006,aet
-97.6458333333333,17.0208333333333,1968-04-01,42.300000000000004,aet
-97.7291666666667,17.1041666666667,1968-05-01,118.9,aet
-97.6875,17.1041666666667,1968-05-01,115.7,aet
-97.6458333333333,17.1041666666667,1968-05-01,114.30000000000001,aet
-97.7291666666667,17.0625,1968-05-01,114.60000000000001,aet
-97.6875,17.0625,1968-05-01,115.4,aet
-97.6458333333333,17.0625,1968-05-01,116.4,aet
-97.7291666666667,17.0208333333333,1968-05-01,118.7,aet
-97.6875,17.0208333333333,1968-05-01,115.9,aet
-97.6458333333333,17.0208333333333,1968-05-01,119,aet
-97.7291666666667,17.1041666666667,1968-06-01,106.9,aet
-97.6875,17.1041666666667,1968-06-01,104.7,aet
-97.6458333333333,17.1041666666667,1968-06-01,103.5,aet
-97.7291666666667,17.0625,1968-06-01,104,aet
-97.6875,17.0625,1968-06-01,106.2,aet
-97.6458333333333,17.0625,1968-06-01,107,aet
-97.7291666666667,17.0208333333333,1968-06-01,109.80000000000001,aet
-97.6875,17.0208333333333,1968-06-01,106.30000000000001,aet
-97.6458333333333,17.0208333333333,1968-06-01,110.10000000000001,aet
-97.7291666666667,17.1041666666667,1968-07-01,95.5,aet
-97.6875,17.1041666666667,1968-07-01,95,aet
-97.6458333333333,17.1041666666667,1968-07-01,95.80000000000001,aet
-97.7291666666667,17.0625,1968-07-01,95.2,aet
-97.6875,17.0625,1968-07-01,97.5,aet
-97.6458333333333,17.0625,1968-07-01,98.60000000000001,aet
-97.7291666666667,17.0208333333333,1968-07-01,101.10000000000001,aet
-97.6875,17.0208333333333,1968-07-01,98.4,aet
-97.6458333333333,17.0208333333333,1968-07-01,102,aet
-97.7291666666667,17.1041666666667,1968-08-01,107.10000000000001,aet
-97.6875,17.1041666666667,1968-08-01,105.60000000000001,aet
-97.6458333333333,17.1041666666667,1968-08-01,105.4,aet
-97.7291666666667,17.0625,1968-08-01,107.2,aet
-97.6875,17.0625,1968-08-01,108,aet
-97.6458333333333,17.0625,1968-08-01,108.2,aet
-97.7291666666667,17.0208333333333,1968-08-01,114.10000000000001,aet
-97.6875,17.0208333333333,1968-08-01,109.60000000000001,aet
-97.6458333333333,17.0208333333333,1968-08-01,111.80000000000001,aet
-97.7291666666667,17.1041666666667,1968-09-01,93.5,aet
-97.6875,17.1041666666667,1968-09-01,91.7,aet
-97.6458333333333,17.1041666666667,1968-09-01,90.9,aet
-97.7291666666667,17.0625,1968-09-01,91.7,aet
-97.6875,17.0625,1968-09-01,93.7,aet
-97.6458333333333,17.0625,1968-09-01,94.30000000000001,aet
-97.7291666666667,17.0208333333333,1968-09-01,97.2,aet
-97.6875,17.0208333333333,1968-09-01,94.2,aet
-97.6458333333333,17.0208333333333,1968-09-01,97.2,aet
-97.7291666666667,17.1041666666667,1968-10-01,76.9,aet
-97.6875,17.1041666666667,1968-10-01,77.4,aet
-97.6458333333333,17.1041666666667,1968-10-01,77.10000000000001,aet
-97.7291666666667,17.0625,1968-10-01,78.4,aet
-97.6875,17.0625,1968-10-01,78.30000000000001,aet
-97.6458333333333,17.0625,1968-10-01,78.9,aet
-97.7291666666667,17.0208333333333,1968-10-01,84.4,aet
-97.6875,17.0208333333333,1968-10-01,79.80000000000001,aet
-97.6458333333333,17.0208333333333,1968-10-01,81.5,aet
-97.7291666666667,17.1041666666667,1968-11-01,55.400000000000006,aet
-97.6875,17.1041666666667,1968-11-01,56.1,aet
-97.6458333333333,17.1041666666667,1968-11-01,56.800000000000004,aet
-97.7291666666667,17.0625,1968-11-01,56.7,aet
-97.6875,17.0625,1968-11-01,56.400000000000006,aet
-97.6458333333333,17.0625,1968-11-01,56.7,aet
-97.7291666666667,17.0208333333333,1968-11-01,59.7,aet
-97.6875,17.0208333333333,1968-11-01,57.5,aet
-97.6458333333333,17.0208333333333,1968-11-01,58.2,aet
-97.7291666666667,17.1041666666667,1968-12-01,64.8,aet
-97.6875,17.1041666666667,1968-12-01,70.2,aet
-97.6458333333333,17.1041666666667,1968-12-01,72.5,aet
-97.7291666666667,17.0625,1968-12-01,73.60000000000001,aet
-97.6875,17.0625,1968-12-01,69,aet
-97.6458333333333,17.0625,1968-12-01,68.4,aet
-97.7291666666667,17.0208333333333,1968-12-01,74.4,aet
-97.6875,17.0208333333333,1968-12-01,72.2,aet
-97.6458333333333,17.0208333333333,1968-12-01,68.4,aet
-97.7291666666667,17.1041666666667,1969-01-01,51.7,aet
-97.6875,17.1041666666667,1969-01-01,52.800000000000004,aet
-97.6458333333333,17.1041666666667,1969-01-01,53.900000000000006,aet
-97.7291666666667,17.0625,1969-01-01,57.2,aet
-97.6875,17.0625,1969-01-01,53.400000000000006,aet
-97.6458333333333,17.0625,1969-01-01,51.400000000000006,aet
-97.7291666666667,17.0208333333333,1969-01-01,59.6,aet
-97.6875,17.0208333333333,1969-01-01,54.800000000000004,aet
-97.6458333333333,17.0208333333333,1969-01-01,54,aet
-97.7291666666667,17.1041666666667,1969-02-01,33.300000000000004,aet
-97.6875,17.1041666666667,1969-02-01,37.800000000000004,aet
-97.6458333333333,17.1041666666667,1969-02-01,38.300000000000004,aet
-97.7291666666667,17.0625,1969-02-01,40.7,aet
-97.6875,17.0625,1969-02-01,38.5,aet
-97.6458333333333,17.0625,1969-02-01,36.6,aet
-97.7291666666667,17.0208333333333,1969-02-01,41.900000000000006,aet
-97.6875,17.0208333333333,1969-02-01,39.7,aet
-97.6458333333333,17.0208333333333,1969-02-01,37.4,aet
-97.7291666666667,17.1041666666667,1969-03-01,31.900000000000002,aet
-97.6875,17.1041666666667,1969-03-01,35.800000000000004,aet
-97.6458333333333,17.1041666666667,1969-03-01,37.800000000000004,aet
-97.7291666666667,17.0625,1969-03-01,44.900000000000006,aet
-97.6875,17.0625,1969-03-01,41.900000000000006,aet
-97.6458333333333,17.0625,1969-03-01,37.9,aet
-97.7291666666667,17.0208333333333,1969-03-01,51.300000000000004,aet
-97.6875,17.0208333333333,1969-03-01,42.900000000000006,aet
-97.6458333333333,17.0208333333333,1969-03-01,40.7,aet
-97.7291666666667,17.1041666666667,1969-04-01,14.9,aet
-97.6875,17.1041666666667,1969-04-01,16.2,aet
-97.6458333333333,17.1041666666667,1969-04-01,16.7,aet
-97.7291666666667,17.0625,1969-04-01,18.7,aet
-97.6875,17.0625,1969-04-01,17.2,aet
-97.6458333333333,17.0625,1969-04-01,16.3,aet
-97.7291666666667,17.0208333333333,1969-04-01,19.1,aet
-97.6875,17.0208333333333,1969-04-01,18,aet
-97.6458333333333,17.0208333333333,1969-04-01,16.900000000000002,aet
-97.7291666666667,17.1041666666667,1969-05-01,46.5,aet
-97.6875,17.1041666666667,1969-05-01,48.5,aet
-97.6458333333333,17.1041666666667,1969-05-01,51.6,aet
-97.7291666666667,17.0625,1969-05-01,49,aet
-97.6875,17.0625,1969-05-01,47.400000000000006,aet
-97.6458333333333,17.0625,1969-05-01,48.1,aet
-97.7291666666667,17.0208333333333,1969-05-01,51.300000000000004,aet
-97.6875,17.0208333333333,1969-05-01,48.800000000000004,aet
-97.6458333333333,17.0208333333333,1969-05-01,47.900000000000006,aet
-97.7291666666667,17.1041666666667,1969-06-01,107.10000000000001,aet
-97.6875,17.1041666666667,1969-06-01,104.80000000000001,aet
-97.6458333333333,17.1041666666667,1969-06-01,103.60000000000001,aet
-97.7291666666667,17.0625,1969-06-01,104.2,aet
-97.6875,17.0625,1969-06-01,106.30000000000001,aet
-97.6458333333333,17.0625,1969-06-01,107.10000000000001,aet
-97.7291666666667,17.0208333333333,1969-06-01,110.10000000000001,aet
-97.6875,17.0208333333333,1969-06-01,106.7,aet
-97.6458333333333,17.0208333333333,1969-06-01,110.4,aet
-97.7291666666667,17.1041666666667,1969-07-01,105.2,aet
-97.6875,17.1041666666667,1969-07-01,103.30000000000001,aet
-97.6458333333333,17.1041666666667,1969-07-01,102.5,aet
-97.7291666666667,17.0625,1969-07-01,103.5,aet
-97.6875,17.0625,1969-07-01,105.80000000000001,aet
-97.6458333333333,17.0625,1969-07-01,106.5,aet
-97.7291666666667,17.0208333333333,1969-07-01,110.30000000000001,aet
-97.6875,17.0208333333333,1969-07-01,106.2,aet
-97.6458333333333,17.0208333333333,1969-07-01,109.60000000000001,aet
-97.7291666666667,17.1041666666667,1969-08-01,94.30000000000001,aet
-97.6875,17.1041666666667,1969-08-01,92.2,aet
-97.6458333333333,17.1041666666667,1969-08-01,91.4,aet
-97.7291666666667,17.0625,1969-08-01,92.30000000000001,aet
-97.6875,17.0625,1969-08-01,94.4,aet
-97.6458333333333,17.0625,1969-08-01,95,aet
-97.7291666666667,17.0208333333333,1969-08-01,98.7,aet
-97.6875,17.0208333333333,1969-08-01,94.9,aet
-97.6458333333333,17.0208333333333,1969-08-01,97.7,aet
-97.7291666666667,17.1041666666667,1969-09-01,87.2,aet
-97.6875,17.1041666666667,1969-09-01,85.5,aet
-97.6458333333333,17.1041666666667,1969-09-01,84.80000000000001,aet
-97.7291666666667,17.0625,1969-09-01,85.60000000000001,aet
-97.6875,17.0625,1969-09-01,87.4,aet
-97.6458333333333,17.0625,1969-09-01,88.10000000000001,aet
-97.7291666666667,17.0208333333333,1969-09-01,90.80000000000001,aet
-97.6875,17.0208333333333,1969-09-01,88,aet
-97.6458333333333,17.0208333333333,1969-09-01,90.9,aet
-97.7291666666667,17.1041666666667,1969-10-01,80.30000000000001,aet
-97.6875,17.1041666666667,1969-10-01,79.7,aet
-97.6458333333333,17.1041666666667,1969-10-01,78.7,aet
-97.7291666666667,17.0625,1969-10-01,82,aet
-97.6875,17.0625,1969-10-01,80.80000000000001,aet
-97.6458333333333,17.0625,1969-10-01,80.60000000000001,aet
-97.7291666666667,17.0208333333333,1969-10-01,88.4,aet
-97.6875,17.0208333333333,1969-10-01,82.5,aet
-97.6458333333333,17.0208333333333,1969-10-01,83.4,aet
-97.7291666666667,17.1041666666667,1969-11-01,55.900000000000006,aet
-97.6875,17.1041666666667,1969-11-01,55.300000000000004,aet
-97.6458333333333,17.1041666666667,1969-11-01,55.300000000000004,aet
-97.7291666666667,17.0625,1969-11-01,56.300000000000004,aet
-97.6875,17.0625,1969-11-01,55.7,aet
-97.6458333333333,17.0625,1969-11-01,55.900000000000006,aet
-97.7291666666667,17.0208333333333,1969-11-01,59.800000000000004,aet
-97.6875,17.0208333333333,1969-11-01,57.2,aet
-97.6458333333333,17.0208333333333,1969-11-01,57.6,aet
-97.7291666666667,17.1041666666667,1969-12-01,46.400000000000006,aet
-97.6875,17.1041666666667,1969-12-01,47.1,aet
-97.6458333333333,17.1041666666667,1969-12-01,47.800000000000004,aet
-97.7291666666667,17.0625,1969-12-01,50,aet
-97.6875,17.0625,1969-12-01,48.300000000000004,aet
-97.6458333333333,17.0625,1969-12-01,48.300000000000004,aet
-97.7291666666667,17.0208333333333,1969-12-01,53.2,aet
-97.6875,17.0208333333333,1969-12-01,51.800000000000004,aet
-97.6458333333333,17.0208333333333,1969-12-01,50.6,aet
-97.7291666666667,17.1041666666667,1970-01-01,42.900000000000006,aet
-97.6875,17.1041666666667,1970-01-01,42.7,aet
-97.6458333333333,17.1041666666667,1970-01-01,43,aet
-97.7291666666667,17.0625,1970-01-01,47.1,aet
-97.6875,17.0625,1970-01-01,44.5,aet
-97.6458333333333,17.0625,1970-01-01,43.1,aet
-97.7291666666667,17.0208333333333,1970-01-01,50.800000000000004,aet
-97.6875,17.0208333333333,1970-01-01,47.1,aet
-97.6458333333333,17.0208333333333,1970-01-01,46.6,aet
-97.7291666666667,17.1041666666667,1970-02-01,29.1,aet
-97.6875,17.1041666666667,1970-02-01,30.700000000000003,aet
-97.6458333333333,17.1041666666667,1970-02-01,30.3,aet
-97.7291666666667,17.0625,1970-02-01,37.6,aet
-97.6875,17.0625,1970-02-01,34.300000000000004,aet
-97.6458333333333,17.0625,1970-02-01,31.3,aet
-97.7291666666667,17.0208333333333,1970-02-01,40.400000000000006,aet
-97.6875,17.0208333333333,1970-02-01,36,aet
-97.6458333333333,17.0208333333333,1970-02-01,32.800000000000004,aet
-97.7291666666667,17.1041666666667,1970-03-01,14.200000000000001,aet
-97.6875,17.1041666666667,1970-03-01,15,aet
-97.6458333333333,17.1041666666667,1970-03-01,15.100000000000001,aet
-97.7291666666667,17.0625,1970-03-01,17.1,aet
-97.6875,17.0625,1970-03-01,16.3,aet
-97.6458333333333,17.0625,1970-03-01,15.3,aet
-97.7291666666667,17.0208333333333,1970-03-01,18.2,aet
-97.6875,17.0208333333333,1970-03-01,16.8,aet
-97.6458333333333,17.0208333333333,1970-03-01,15.9,aet
-97.7291666666667,17.1041666666667,1970-04-01,15.700000000000001,aet
-97.6875,17.1041666666667,1970-04-01,15.5,aet
-97.6458333333333,17.1041666666667,1970-04-01,15,aet
-97.7291666666667,17.0625,1970-04-01,17.400000000000002,aet
-97.6875,17.0625,1970-04-01,15.9,aet
-97.6458333333333,17.0625,1970-04-01,14.600000000000001,aet
-97.7291666666667,17.0208333333333,1970-04-01,17.7,aet
-97.6875,17.0208333333333,1970-04-01,16.2,aet
-97.6458333333333,17.0208333333333,1970-04-01,14.9,aet
-97.7291666666667,17.1041666666667,1970-05-01,36.9,aet
-97.6875,17.1041666666667,1970-05-01,37.9,aet
-97.6458333333333,17.1041666666667,1970-05-01,39.7,aet
-97.7291666666667,17.0625,1970-05-01,38.2,aet
-97.6875,17.0625,1970-05-01,36.9,aet
-97.6458333333333,17.0625,1970-05-01,37.4,aet
-97.7291666666667,17.0208333333333,1970-05-01,40,aet
-97.6875,17.0208333333333,1970-05-01,38.1,aet
-97.6458333333333,17.0208333333333,1970-05-01,37.4,aet
-97.7291666666667,17.1041666666667,1970-06-01,107.30000000000001,aet
-97.6875,17.1041666666667,1970-06-01,104.9,aet
-97.6458333333333,17.1041666666667,1970-06-01,103.60000000000001,aet
-97.7291666666667,17.0625,1970-06-01,104.4,aet
-97.6875,17.0625,1970-06-01,106.7,aet
-97.6458333333333,17.0625,1970-06-01,107.60000000000001,aet
-97.7291666666667,17.0208333333333,1970-06-01,110.9,aet
-97.6875,17.0208333333333,1970-06-01,107.10000000000001,aet
-97.6458333333333,17.0208333333333,1970-06-01,111.2,aet
-97.7291666666667,17.1041666666667,1970-07-01,101,aet
-97.6875,17.1041666666667,1970-07-01,99.10000000000001,aet
-97.6458333333333,17.1041666666667,1970-07-01,98.2,aet
-97.7291666666667,17.0625,1970-07-01,99.30000000000001,aet
-97.6875,17.0625,1970-07-01,101.7,aet
-97.6458333333333,17.0625,1970-07-01,102.4,aet
-97.7291666666667,17.0208333333333,1970-07-01,106.30000000000001,aet
-97.6875,17.0208333333333,1970-07-01,102.10000000000001,aet
-97.6458333333333,17.0208333333333,1970-07-01,105.7,aet
-97.7291666666667,17.1041666666667,1970-08-01,103.7,aet
-97.6875,17.1041666666667,1970-08-01,101.80000000000001,aet
-97.6458333333333,17.1041666666667,1970-08-01,100.9,aet
-97.7291666666667,17.0625,1970-08-01,101.7,aet
-97.6875,17.0625,1970-08-01,104.10000000000001,aet
-97.6458333333333,17.0625,1970-08-01,104.80000000000001,aet
-97.7291666666667,17.0208333333333,1970-08-01,108.30000000000001,aet
-97.6875,17.0208333333333,1970-08-01,104.4,aet
-97.6458333333333,17.0208333333333,1970-08-01,107.4,aet
-97.7291666666667,17.1041666666667,1970-09-01,89.5,aet
-97.6875,17.1041666666667,1970-09-01,87.80000000000001,aet
-97.6458333333333,17.1041666666667,1970-09-01,87.10000000000001,aet
-97.7291666666667,17.0625,1970-09-01,87.80000000000001,aet
-97.6875,17.0625,1970-09-01,89.7,aet
-97.6458333333333,17.0625,1970-09-01,90.30000000000001,aet
-97.7291666666667,17.0208333333333,1970-09-01,93.10000000000001,aet
-97.6875,17.0208333333333,1970-09-01,90.2,aet
-97.6458333333333,17.0208333333333,1970-09-01,93.2,aet
-97.7291666666667,17.1041666666667,1970-10-01,80.9,aet
-97.6875,17.1041666666667,1970-10-01,80.30000000000001,aet
-97.6458333333333,17.1041666666667,1970-10-01,79.2,aet
-97.7291666666667,17.0625,1970-10-01,82.2,aet
-97.6875,17.0625,1970-10-01,80.7,aet
-97.6458333333333,17.0625,1970-10-01,80.4,aet
-97.7291666666667,17.0208333333333,1970-10-01,88,aet
-97.6875,17.0208333333333,1970-10-01,81.80000000000001,aet
-97.6458333333333,17.0208333333333,1970-10-01,82.5,aet
-97.7291666666667,17.1041666666667,1970-11-01,62.400000000000006,aet
-97.6875,17.1041666666667,1970-11-01,61.900000000000006,aet
-97.6458333333333,17.1041666666667,1970-11-01,61.800000000000004,aet
-97.7291666666667,17.0625,1970-11-01,63.400000000000006,aet
-97.6875,17.0625,1970-11-01,62.400000000000006,aet
-97.6458333333333,17.0625,1970-11-01,62,aet
-97.7291666666667,17.0208333333333,1970-11-01,67.5,aet
-97.6875,17.0208333333333,1970-11-01,63.5,aet
-97.6458333333333,17.0208333333333,1970-11-01,64,aet
-97.7291666666667,17.1041666666667,1970-12-01,47.900000000000006,aet
-97.6875,17.1041666666667,1970-12-01,47.7,aet
-97.6458333333333,17.1041666666667,1970-12-01,47.6,aet
-97.7291666666667,17.0625,1970-12-01,49.300000000000004,aet
-97.6875,17.0625,1970-12-01,47.5,aet
-97.6458333333333,17.0625,1970-12-01,47.1,aet
-97.7291666666667,17.0208333333333,1970-12-01,51.300000000000004,aet
-97.6875,17.0208333333333,1970-12-01,48.900000000000006,aet
-97.6458333333333,17.0208333333333,1970-12-01,48.1,aet
-97.7291666666667,17.1041666666667,1971-01-01,41.900000000000006,aet
-97.6875,17.1041666666667,1971-01-01,41.7,aet
-97.6458333333333,17.1041666666667,1971-01-01,41.6,aet
-97.7291666666667,17.0625,1971-01-01,44.6,aet
-97.6875,17.0625,1971-01-01,42.2,aet
-97.6458333333333,17.0625,1971-01-01,41,aet
-97.7291666666667,17.0208333333333,1971-01-01,46.7,aet
-97.6875,17.0208333333333,1971-01-01,43.800000000000004,aet
-97.6458333333333,17.0208333333333,1971-01-01,42.6,aet
-97.7291666666667,17.1041666666667,1971-02-01,21.700000000000003,aet
-97.6875,17.1041666666667,1971-02-01,22,aet
-97.6458333333333,17.1041666666667,1971-02-01,20.400000000000002,aet
-97.7291666666667,17.0625,1971-02-01,27.5,aet
-97.6875,17.0625,1971-02-01,24,aet
-97.6458333333333,17.0625,1971-02-01,20.700000000000003,aet
-97.7291666666667,17.0208333333333,1971-02-01,28.1,aet
-97.6875,17.0208333333333,1971-02-01,24.700000000000003,aet
-97.6458333333333,17.0208333333333,1971-02-01,21.400000000000002,aet
-97.7291666666667,17.1041666666667,1971-03-01,22.3,aet
-97.6875,17.1041666666667,1971-03-01,23.6,aet
-97.6458333333333,17.1041666666667,1971-03-01,24.200000000000003,aet
-97.7291666666667,17.0625,1971-03-01,26.6,aet
-97.6875,17.0625,1971-03-01,25.5,aet
-97.6458333333333,17.0625,1971-03-01,23.3,aet
-97.7291666666667,17.0208333333333,1971-03-01,29,aet
-97.6875,17.0208333333333,1971-03-01,24.8,aet
-97.6458333333333,17.0208333333333,1971-03-01,23.6,aet
-97.7291666666667,17.1041666666667,1971-04-01,30.6,aet
-97.6875,17.1041666666667,1971-04-01,32.6,aet
-97.6458333333333,17.1041666666667,1971-04-01,34.300000000000004,aet
-97.7291666666667,17.0625,1971-04-01,32.800000000000004,aet
-97.6875,17.0625,1971-04-01,32,aet
-97.6458333333333,17.0625,1971-04-01,31.700000000000003,aet
-97.7291666666667,17.0208333333333,1971-04-01,32.800000000000004,aet
-97.6875,17.0208333333333,1971-04-01,31.900000000000002,aet
-97.6458333333333,17.0208333333333,1971-04-01,31.5,aet
-97.7291666666667,17.1041666666667,1971-05-01,63.300000000000004,aet
-97.6875,17.1041666666667,1971-05-01,62.6,aet
-97.6458333333333,17.1041666666667,1971-05-01,63.7,aet
-97.7291666666667,17.0625,1971-05-01,63.900000000000006,aet
-97.6875,17.0625,1971-05-01,59.7,aet
-97.6458333333333,17.0625,1971-05-01,58.7,aet
-97.7291666666667,17.0208333333333,1971-05-01,65.9,aet
-97.6875,17.0208333333333,1971-05-01,60.6,aet
-97.6458333333333,17.0208333333333,1971-05-01,57.800000000000004,aet
-97.7291666666667,17.1041666666667,1971-06-01,104.80000000000001,aet
-97.6875,17.1041666666667,1971-06-01,102.9,aet
-97.6458333333333,17.1041666666667,1971-06-01,102,aet
-97.7291666666667,17.0625,1971-06-01,102,aet
-97.6875,17.0625,1971-06-01,104.4,aet
-97.6458333333333,17.0625,1971-06-01,105.5,aet
-97.7291666666667,17.0208333333333,1971-06-01,107.80000000000001,aet
-97.6875,17.0208333333333,1971-06-01,104.7,aet
-97.6458333333333,17.0208333333333,1971-06-01,108.60000000000001,aet
-97.7291666666667,17.1041666666667,1971-07-01,101.80000000000001,aet
-97.6875,17.1041666666667,1971-07-01,100.4,aet
-97.6458333333333,17.1041666666667,1971-07-01,100.60000000000001,aet
-97.7291666666667,17.0625,1971-07-01,102.80000000000001,aet
-97.6875,17.0625,1971-07-01,102.7,aet
-97.6458333333333,17.0625,1971-07-01,102.10000000000001,aet
-97.7291666666667,17.0208333333333,1971-07-01,108.10000000000001,aet
-97.6875,17.0208333333333,1971-07-01,104,aet
-97.6458333333333,17.0208333333333,1971-07-01,105.7,aet
-97.7291666666667,17.1041666666667,1971-08-01,104,aet
-97.6875,17.1041666666667,1971-08-01,102.10000000000001,aet
-97.6458333333333,17.1041666666667,1971-08-01,101.2,aet
-97.7291666666667,17.0625,1971-08-01,102,aet
-97.6875,17.0625,1971-08-01,104.60000000000001,aet
-97.6458333333333,17.0625,1971-08-01,105.2,aet
-97.7291666666667,17.0208333333333,1971-08-01,108.9,aet
-97.6875,17.0208333333333,1971-08-01,104.9,aet
-97.6458333333333,17.0208333333333,1971-08-01,108,aet
-97.7291666666667,17.1041666666667,1971-09-01,88,aet
-97.6875,17.1041666666667,1971-09-01,86.5,aet
-97.6458333333333,17.1041666666667,1971-09-01,85.9,aet
-97.7291666666667,17.0625,1971-09-01,86.4,aet
-97.6875,17.0625,1971-09-01,88.4,aet
-97.6458333333333,17.0625,1971-09-01,89.2,aet
-97.7291666666667,17.0208333333333,1971-09-01,91.60000000000001,aet
-97.6875,17.0208333333333,1971-09-01,88.9,aet
-97.6458333333333,17.0208333333333,1971-09-01,92,aet
-97.7291666666667,17.1041666666667,1971-10-01,98,aet
-97.6875,17.1041666666667,1971-10-01,96.2,aet
-97.6458333333333,17.1041666666667,1971-10-01,95.9,aet
-97.7291666666667,17.0625,1971-10-01,96.10000000000001,aet
-97.6875,17.0625,1971-10-01,97.60000000000001,aet
-97.6458333333333,17.0625,1971-10-01,98.5,aet
-97.7291666666667,17.0208333333333,1971-10-01,101.2,aet
-97.6875,17.0208333333333,1971-10-01,98.7,aet
-97.6458333333333,17.0208333333333,1971-10-01,100.7,aet
