longitude,latitude,date,val,var_name
-97.7291666666667,17.0625,1958-10-01,19.61,tmax
-97.6875,17.0625,1958-10-01,21.290000000000006,tmax
-97.6458333333333,17.0625,1958-10-01,21.33,tmax
-97.7291666666667,17.0208333333333,1958-10-01,23.439999999999998,tmax
-97.6875,17.0208333333333,1958-10-01,20.909999999999997,tmax
-97.6458333333333,17.0208333333333,1958-10-01,22.72,tmax
-97.7291666666667,17.1041666666667,1958-11-01,19.75,tmax
-97.6875,17.1041666666667,1958-11-01,19.129999999999995,tmax
-97.6458333333333,17.1041666666667,1958-11-01,18.320000000000007,tmax
-97.7291666666667,17.0625,1958-11-01,19.150000000000006,tmax
-97.6875,17.0625,1958-11-01,20.760000000000005,tmax
-97.6458333333333,17.0625,1958-11-01,20.810000000000002,tmax
