longitude,latitude,date,val,var_name
-97.7291666666667,17.0625,1958-08-01,0,def
-97.6875,17.0625,1958-08-01,0,def
-97.6458333333333,17.0625,1958-08-01,0,def
-97.7291666666667,17.0208333333333,1958-08-01,0,def
-97.6875,17.0208333333333,1958-08-01,0,def
-97.6458333333333,17.0208333333333,1958-08-01,0,def
-97.7291666666667,17.1041666666667,1958-09-01,0,def
-97.6875,17.1041666666667,1958-09-01,0,def
-97.6458333333333,17.1041666666667,1958-09-01,0,def
-97.7291666666667,17.0625,1958-09-01,0,def
-97.6875,17.0625,1958-09-01,0,def
-97.6458333333333,17.0625,1958-09-01,0,def
-97.7291666666667,17.0208333333333,1958-09-01,0,def
-97.6875,17.0208333333333,1958-09-01,0,def
-97.6458333333333,17.0208333333333,1958-09-01,0,def
-97.7291666666667,17.1041666666667,1958-10-01,1.1,def
-97.6875,17.1041666666667,1958-10-01,0,def
-97.6458333333333,17.1041666666667,1958-10-01,0,def
-97.7291666666667,17.0625,1958-10-01,0,def
-97.6875,17.0625,1958-10-01,0.1,def
-97.6458333333333,17.0625,1958-10-01,1.4000000000000001,def
-97.7291666666667,17.0208333333333,1958-10-01,0,def
-97.6875,17.0208333333333,1958-10-01,0.1,def
-97.6458333333333,17.0208333333333,1958-10-01,2.1,def
-97.7291666666667,17.1041666666667,1958-11-01,12.9,def
-97.6875,17.1041666666667,1958-11-01,11,def
-97.6458333333333,17.1041666666667,1958-11-01,9.8,def
-97.7291666666667,17.0625,1958-11-01,8.5,def
-97.6875,17.0625,1958-11-01,11,def
-97.6458333333333,17.0625,1958-11-01,13.9,def
-97.7291666666667,17.0208333333333,1958-11-01,9,def
-97.6875,17.0208333333333,1958-11-01,12.8,def
-97.6458333333333,17.0208333333333,1958-11-01,13.600000000000001,def
-97.7291666666667,17.1041666666667,1958-12-01,26.5,def
-97.6875,17.1041666666667,1958-12-01,23.200000000000003,def
-97.6458333333333,17.1041666666667,1958-12-01,22.6,def
-97.7291666666667,17.0625,1958-12-01,21.700000000000003,def
-97.6875,17.0625,1958-12-01,23.6,def
-97.6458333333333,17.0625,1958-12-01,25.200000000000003,def
-97.7291666666667,17.0208333333333,1958-12-01,24.1,def
-97.6875,17.0208333333333,1958-12-01,24.3,def
-97.6458333333333,17.0208333333333,1958-12-01,26.700000000000003,def
-97.7291666666667,17.1041666666667,1959-01-01,43.300000000000004,def
-97.6875,17.1041666666667,1959-01-01,41,def
-97.6458333333333,17.1041666666667,1959-01-01,40.300000000000004,def
-97.7291666666667,17.0625,1959-01-01,38.800000000000004,def
-97.6875,17.0625,1959-01-01,40,def
-97.6458333333333,17.0625,1959-01-01,42.7,def
-97.7291666666667,17.0208333333333,1959-01-01,41,def
-97.6875,17.0208333333333,1959-01-01,41.900000000000006,def
-97.6458333333333,17.0208333333333,1959-01-01,42.900000000000006,def
-97.7291666666667,17.1041666666667,1959-02-01,59.6,def
-97.6875,17.1041666666667,1959-02-01,56.300000000000004,def
-97.6458333333333,17.1041666666667,1959-02-01,55.300000000000004,def
-97.7291666666667,17.0625,1959-02-01,54.1,def
-97.6875,17.0625,1959-02-01,55,def
-97.6458333333333,17.0625,1959-02-01,57.5,def
-97.7291666666667,17.0208333333333,1959-02-01,56.6,def
-97.6875,17.0208333333333,1959-02-01,57,def
-97.6458333333333,17.0208333333333,1959-02-01,59,def
-97.7291666666667,17.1041666666667,1959-03-01,94.4,def
-97.6875,17.1041666666667,1959-03-01,88,def
-97.6458333333333,17.1041666666667,1959-03-01,86.5,def
-97.7291666666667,17.0625,1959-03-01,79.2,def
-97.6875,17.0625,1959-03-01,83.30000000000001,def
-97.6458333333333,17.0625,1959-03-01,90.80000000000001,def
-97.7291666666667,17.0208333333333,1959-03-01,83.60000000000001,def
-97.6875,17.0208333333333,1959-03-01,86.10000000000001,def
-97.6458333333333,17.0208333333333,1959-03-01,93.2,def
-97.7291666666667,17.1041666666667,1959-04-01,67.2,def
-97.6875,17.1041666666667,1959-04-01,61,def
-97.6458333333333,17.1041666666667,1959-04-01,58.2,def
-97.7291666666667,17.0625,1959-04-01,58.400000000000006,def
-97.6875,17.0625,1959-04-01,62.6,def
-97.6458333333333,17.0625,1959-04-01,66.60000000000001,def
-97.7291666666667,17.0208333333333,1959-04-01,66,def
-97.6875,17.0208333333333,1959-04-01,65.4,def
-97.6458333333333,17.0208333333333,1959-04-01,71.10000000000001,def
-97.7291666666667,17.1041666666667,1959-05-01,28.700000000000003,def
-97.6875,17.1041666666667,1959-05-01,26.3,def
-97.6458333333333,17.1041666666667,1959-05-01,22.6,def
-97.7291666666667,17.0625,1959-05-01,23.3,def
-97.6875,17.0625,1959-05-01,29.700000000000003,def
-97.6458333333333,17.0625,1959-05-01,31.5,def
-97.7291666666667,17.0208333333333,1959-05-01,24.1,def
-97.6875,17.0208333333333,1959-05-01,28.1,def
-97.6458333333333,17.0208333333333,1959-05-01,34.9,def
-97.7291666666667,17.1041666666667,1959-06-01,0,def
-97.6875,17.1041666666667,1959-06-01,0,def
-97.6458333333333,17.1041666666667,1959-06-01,0,def
-97.7291666666667,17.0625,1959-06-01,0,def
-97.6875,17.0625,1959-06-01,0,def
-97.6458333333333,17.0625,1959-06-01,0,def
-97.7291666666667,17.0208333333333,1959-06-01,0,def
-97.6875,17.0208333333333,1959-06-01,0,def
-97.6458333333333,17.0208333333333,1959-06-01,0,def
-97.7291666666667,17.1041666666667,1959-07-01,0,def
-97.6875,17.1041666666667,1959-07-01,0,def
-97.6458333333333,17.1041666666667,1959-07-01,0,def
-97.7291666666667,17.0625,1959-07-01,0,def
-97.6875,17.0625,1959-07-01,0,def
-97.6458333333333,17.0625,1959-07-01,0,def
-97.7291666666667,17.0208333333333,1959-07-01,0,def
-97.6875,17.0208333333333,1959-07-01,0,def
-97.6458333333333,17.0208333333333,1959-07-01,0,def
-97.7291666666667,17.1041666666667,1959-08-01,0,def
-97.6875,17.1041666666667,1959-08-01,0,def
-97.6458333333333,17.1041666666667,1959-08-01,0,def
-97.7291666666667,17.0625,1959-08-01,0,def
-97.6875,17.0625,1959-08-01,0,def
-97.6458333333333,17.0625,1959-08-01,0,def
-97.7291666666667,17.0208333333333,1959-08-01,0,def
-97.6875,17.0208333333333,1959-08-01,0,def
-97.6458333333333,17.0208333333333,1959-08-01,0,def
-97.7291666666667,17.1041666666667,1959-09-01,0,def
-97.6875,17.1041666666667,1959-09-01,0,def
-97.6458333333333,17.1041666666667,1959-09-01,0,def
-97.7291666666667,17.0625,1959-09-01,0,def
-97.6875,17.0625,1959-09-01,0,def
-97.6458333333333,17.0625,1959-09-01,0.1,def
-97.7291666666667,17.0208333333333,1959-09-01,0,def
-97.6875,17.0208333333333,1959-09-01,0,def
-97.6458333333333,17.0208333333333,1959-09-01,0.2,def
-97.7291666666667,17.1041666666667,1959-10-01,0,def
-97.6875,17.1041666666667,1959-10-01,0,def
-97.6458333333333,17.1041666666667,1959-10-01,0,def
-97.7291666666667,17.0625,1959-10-01,0,def
-97.6875,17.0625,1959-10-01,0,def
-97.6458333333333,17.0625,1959-10-01,0,def
-97.7291666666667,17.0208333333333,1959-10-01,0,def
-97.6875,17.0208333333333,1959-10-01,0,def
-97.6458333333333,17.0208333333333,1959-10-01,0,def
-97.7291666666667,17.1041666666667,1959-11-01,32.9,def
-97.6875,17.1041666666667,1959-11-01,31.900000000000002,def
-97.6458333333333,17.1041666666667,1959-11-01,31.6,def
-97.7291666666667,17.0625,1959-11-01,31.900000000000002,def
-97.6875,17.0625,1959-11-01,32.1,def
-97.6458333333333,17.0625,1959-11-01,32.5,def
-97.7291666666667,17.0208333333333,1959-11-01,33.7,def
-97.6875,17.0208333333333,1959-11-01,32.9,def
-97.6458333333333,17.0208333333333,1959-11-01,33.300000000000004,def
-97.7291666666667,17.1041666666667,1959-12-01,42.900000000000006,def
-97.6875,17.1041666666667,1959-12-01,41.6,def
-97.6458333333333,17.1041666666667,1959-12-01,41.7,def
-97.7291666666667,17.0625,1959-12-01,41.1,def
-97.6875,17.0625,1959-12-01,41.2,def
-97.6458333333333,17.0625,1959-12-01,42,def
-97.7291666666667,17.0208333333333,1959-12-01,43.300000000000004,def
-97.6875,17.0208333333333,1959-12-01,42.1,def
-97.6458333333333,17.0208333333333,1959-12-01,43,def
-97.7291666666667,17.1041666666667,1960-01-01,57.6,def
-97.6875,17.1041666666667,1960-01-01,56.1,def
-97.6458333333333,17.1041666666667,1960-01-01,56.2,def
-97.7291666666667,17.0625,1960-01-01,54.900000000000006,def
-97.6875,17.0625,1960-01-01,54.900000000000006,def
-97.6458333333333,17.0625,1960-01-01,56.7,def
-97.7291666666667,17.0208333333333,1960-01-01,58.2,def
-97.6875,17.0208333333333,1960-01-01,56.900000000000006,def
-97.6458333333333,17.0208333333333,1960-01-01,57.6,def
-97.7291666666667,17.1041666666667,1960-02-01,82.80000000000001,def
-97.6875,17.1041666666667,1960-02-01,80.7,def
-97.6458333333333,17.1041666666667,1960-02-01,81.7,def
-97.7291666666667,17.0625,1960-02-01,75,def
-97.6875,17.0625,1960-02-01,77,def
-97.6458333333333,17.0625,1960-02-01,81.30000000000001,def
-97.7291666666667,17.0208333333333,1960-02-01,79.60000000000001,def
-97.6875,17.0208333333333,1960-02-01,78.30000000000001,def
-97.6458333333333,17.0208333333333,1960-02-01,82.7,def
-97.7291666666667,17.1041666666667,1960-03-01,117.2,def
-97.6875,17.1041666666667,1960-03-01,113.60000000000001,def
-97.6458333333333,17.1041666666667,1960-03-01,112.7,def
-97.7291666666667,17.0625,1960-03-01,111.30000000000001,def
-97.6875,17.0625,1960-03-01,112.2,def
-97.6458333333333,17.0625,1960-03-01,114.60000000000001,def
-97.7291666666667,17.0208333333333,1960-03-01,117.5,def
-97.6875,17.0208333333333,1960-03-01,113.80000000000001,def
-97.6458333333333,17.0208333333333,1960-03-01,117.80000000000001,def
-97.7291666666667,17.1041666666667,1960-04-01,104.4,def
-97.6875,17.1041666666667,1960-04-01,99.9,def
-97.6458333333333,17.1041666666667,1960-04-01,97.9,def
-97.7291666666667,17.0625,1960-04-01,98,def
-97.6875,17.0625,1960-04-01,99.2,def
-97.6458333333333,17.0625,1960-04-01,101,def
-97.7291666666667,17.0208333333333,1960-04-01,102.9,def
-97.6875,17.0208333333333,1960-04-01,99.9,def
-97.6458333333333,17.0208333333333,1960-04-01,103.4,def
-97.7291666666667,17.1041666666667,1960-05-01,65.2,def
-97.6875,17.1041666666667,1960-05-01,64.10000000000001,def
-97.6458333333333,17.1041666666667,1960-05-01,62.800000000000004,def
-97.7291666666667,17.0625,1960-05-01,61,def
-97.6875,17.0625,1960-05-01,67.7,def
-97.6458333333333,17.0625,1960-05-01,71.10000000000001,def
-97.7291666666667,17.0208333333333,1960-05-01,65,def
-97.6875,17.0208333333333,1960-05-01,68.10000000000001,def
-97.6458333333333,17.0208333333333,1960-05-01,75.8,def
-97.7291666666667,17.1041666666667,1960-06-01,0,def
-97.6875,17.1041666666667,1960-06-01,0,def
-97.6458333333333,17.1041666666667,1960-06-01,0,def
-97.7291666666667,17.0625,1960-06-01,0,def
-97.6875,17.0625,1960-06-01,0,def
-97.6458333333333,17.0625,1960-06-01,0,def
-97.7291666666667,17.0208333333333,1960-06-01,0,def
-97.6875,17.0208333333333,1960-06-01,0,def
-97.6458333333333,17.0208333333333,1960-06-01,0,def
-97.7291666666667,17.1041666666667,1960-07-01,0,def
-97.6875,17.1041666666667,1960-07-01,0,def
-97.6458333333333,17.1041666666667,1960-07-01,0,def
-97.7291666666667,17.0625,1960-07-01,0,def
-97.6875,17.0625,1960-07-01,0,def
-97.6458333333333,17.0625,1960-07-01,0,def
-97.7291666666667,17.0208333333333,1960-07-01,0,def
-97.6875,17.0208333333333,1960-07-01,0,def
-97.6458333333333,17.0208333333333,1960-07-01,0,def
-97.7291666666667,17.1041666666667,1960-08-01,0,def
-97.6875,17.1041666666667,1960-08-01,0,def
-97.6458333333333,17.1041666666667,1960-08-01,0,def
-97.7291666666667,17.0625,1960-08-01,0,def
-97.6875,17.0625,1960-08-01,0,def
-97.6458333333333,17.0625,1960-08-01,0,def
-97.7291666666667,17.0208333333333,1960-08-01,0,def
-97.6875,17.0208333333333,1960-08-01,0,def
-97.6458333333333,17.0208333333333,1960-08-01,0,def
-97.7291666666667,17.1041666666667,1960-09-01,0,def
-97.6875,17.1041666666667,1960-09-01,0,def
-97.6458333333333,17.1041666666667,1960-09-01,0,def
-97.7291666666667,17.0625,1960-09-01,0,def
-97.6875,17.0625,1960-09-01,0,def
-97.6458333333333,17.0625,1960-09-01,0,def
-97.7291666666667,17.0208333333333,1960-09-01,0,def
-97.6875,17.0208333333333,1960-09-01,0,def
-97.6458333333333,17.0208333333333,1960-09-01,0,def
-97.7291666666667,17.1041666666667,1960-10-01,11.600000000000001,def
-97.6875,17.1041666666667,1960-10-01,10.200000000000001,def
-97.6458333333333,17.1041666666667,1960-10-01,11.5,def
-97.7291666666667,17.0625,1960-10-01,7.7,def
-97.6875,17.0625,1960-10-01,11.8,def
-97.6458333333333,17.0625,1960-10-01,13.5,def
-97.7291666666667,17.0208333333333,1960-10-01,6.800000000000001,def
-97.6875,17.0208333333333,1960-10-01,12,def
-97.6458333333333,17.0208333333333,1960-10-01,14.4,def
-97.7291666666667,17.1041666666667,1960-11-01,34.9,def
-97.6875,17.1041666666667,1960-11-01,33.300000000000004,def
-97.6458333333333,17.1041666666667,1960-11-01,33.1,def
-97.7291666666667,17.0625,1960-11-01,32.4,def
-97.6875,17.0625,1960-11-01,33.7,def
-97.6458333333333,17.0625,1960-11-01,34.800000000000004,def
-97.7291666666667,17.0208333333333,1960-11-01,33.9,def
-97.6875,17.0208333333333,1960-11-01,34.6,def
-97.6458333333333,17.0208333333333,1960-11-01,35.7,def
-97.7291666666667,17.1041666666667,1960-12-01,44.6,def
-97.6875,17.1041666666667,1960-12-01,42.6,def
-97.6458333333333,17.1041666666667,1960-12-01,42.800000000000004,def
-97.7291666666667,17.0625,1960-12-01,41.5,def
-97.6875,17.0625,1960-12-01,42.6,def
-97.6458333333333,17.0625,1960-12-01,44,def
-97.7291666666667,17.0208333333333,1960-12-01,43.800000000000004,def
-97.6875,17.0208333333333,1960-12-01,43.800000000000004,def
-97.6458333333333,17.0208333333333,1960-12-01,45.5,def
-97.7291666666667,17.1041666666667,1961-01-01,56.900000000000006,def
-97.6875,17.1041666666667,1961-01-01,54.7,def
-97.6458333333333,17.1041666666667,1961-01-01,54.800000000000004,def
-97.7291666666667,17.0625,1961-01-01,53,def
-97.6875,17.0625,1961-01-01,53.900000000000006,def
-97.6458333333333,17.0625,1961-01-01,56,def
-97.7291666666667,17.0208333333333,1961-01-01,56,def
-97.6875,17.0208333333333,1961-01-01,56,def
-97.6458333333333,17.0208333333333,1961-01-01,57,def
-97.7291666666667,17.1041666666667,1961-02-01,79.30000000000001,def
-97.6875,17.1041666666667,1961-02-01,76.10000000000001,def
-97.6458333333333,17.1041666666667,1961-02-01,77.5,def
-97.7291666666667,17.0625,1961-02-01,70.10000000000001,def
-97.6875,17.0625,1961-02-01,73.8,def
-97.6458333333333,17.0625,1961-02-01,78.5,def
-97.7291666666667,17.0208333333333,1961-02-01,74.3,def
-97.6875,17.0208333333333,1961-02-01,76,def
-97.6458333333333,17.0208333333333,1961-02-01,80.80000000000001,def
-97.7291666666667,17.1041666666667,1961-03-01,111.4,def
-97.6875,17.1041666666667,1961-03-01,106.9,def
-97.6458333333333,17.1041666666667,1961-03-01,105.30000000000001,def
-97.7291666666667,17.0625,1961-03-01,104,def
-97.6875,17.0625,1961-03-01,104.60000000000001,def
-97.6458333333333,17.0625,1961-03-01,107.2,def
-97.7291666666667,17.0208333333333,1961-03-01,107.4,def
-97.6875,17.0208333333333,1961-03-01,106.5,def
-97.6458333333333,17.0208333333333,1961-03-01,109.7,def
-97.7291666666667,17.1041666666667,1961-04-01,110.7,def
-97.6875,17.1041666666667,1961-04-01,107.30000000000001,def
-97.6458333333333,17.1041666666667,1961-04-01,106.80000000000001,def
-97.7291666666667,17.0625,1961-04-01,104.4,def
-97.6875,17.0625,1961-04-01,107,def
-97.6458333333333,17.0625,1961-04-01,110.10000000000001,def
-97.7291666666667,17.0208333333333,1961-04-01,110,def
-97.6875,17.0208333333333,1961-04-01,108.2,def
-97.6458333333333,17.0208333333333,1961-04-01,113.30000000000001,def
-97.7291666666667,17.1041666666667,1961-05-01,91.80000000000001,def
-97.6875,17.1041666666667,1961-05-01,86.80000000000001,def
-97.6458333333333,17.1041666666667,1961-05-01,82.2,def
-97.7291666666667,17.0625,1961-05-01,86.60000000000001,def
-97.6875,17.0625,1961-05-01,89.10000000000001,def
-97.6458333333333,17.0625,1961-05-01,89.30000000000001,def
-97.7291666666667,17.0208333333333,1961-05-01,90.9,def
-97.6875,17.0208333333333,1961-05-01,89.2,def
-97.6458333333333,17.0208333333333,1961-05-01,93.5,def
-97.7291666666667,17.1041666666667,1961-06-01,0,def
-97.6875,17.1041666666667,1961-06-01,0,def
-97.6458333333333,17.1041666666667,1961-06-01,0,def
-97.7291666666667,17.0625,1961-06-01,0,def
-97.6875,17.0625,1961-06-01,0,def
-97.6458333333333,17.0625,1961-06-01,0,def
-97.7291666666667,17.0208333333333,1961-06-01,0,def
-97.6875,17.0208333333333,1961-06-01,0,def
-97.6458333333333,17.0208333333333,1961-06-01,0,def
-97.7291666666667,17.1041666666667,1961-07-01,0,def
-97.6875,17.1041666666667,1961-07-01,0,def
-97.6458333333333,17.1041666666667,1961-07-01,0,def
-97.7291666666667,17.0625,1961-07-01,0,def
-97.6875,17.0625,1961-07-01,0,def
-97.6458333333333,17.0625,1961-07-01,0,def
-97.7291666666667,17.0208333333333,1961-07-01,0,def
-97.6875,17.0208333333333,1961-07-01,0,def
-97.6458333333333,17.0208333333333,1961-07-01,0,def
-97.7291666666667,17.1041666666667,1961-08-01,0,def
-97.6875,17.1041666666667,1961-08-01,0,def
-97.6458333333333,17.1041666666667,1961-08-01,0,def
-97.7291666666667,17.0625,1961-08-01,0,def
-97.6875,17.0625,1961-08-01,0,def
-97.6458333333333,17.0625,1961-08-01,0,def
-97.7291666666667,17.0208333333333,1961-08-01,0,def
-97.6875,17.0208333333333,1961-08-01,0,def
-97.6458333333333,17.0208333333333,1961-08-01,0,def
-97.7291666666667,17.1041666666667,1961-09-01,0,def
-97.6875,17.1041666666667,1961-09-01,0,def
-97.6458333333333,17.1041666666667,1961-09-01,0,def
-97.7291666666667,17.0625,1961-09-01,0,def
-97.6875,17.0625,1961-09-01,0,def
-97.6458333333333,17.0625,1961-09-01,0,def
-97.7291666666667,17.0208333333333,1961-09-01,0,def
-97.6875,17.0208333333333,1961-09-01,0,def
-97.6458333333333,17.0208333333333,1961-09-01,0,def
-97.7291666666667,17.1041666666667,1961-10-01,27.900000000000002,def
-97.6875,17.1041666666667,1961-10-01,26.3,def
-97.6458333333333,17.1041666666667,1961-10-01,26.3,def
-97.7291666666667,17.0625,1961-10-01,25.3,def
-97.6875,17.0625,1961-10-01,27.200000000000003,def
-97.6458333333333,17.0625,1961-10-01,27.700000000000003,def
-97.7291666666667,17.0208333333333,1961-10-01,25.900000000000002,def
-97.6875,17.0208333333333,1961-10-01,27,def
-97.6458333333333,17.0208333333333,1961-10-01,28.5,def
-97.7291666666667,17.1041666666667,1961-11-01,12.100000000000001,def
-97.6875,17.1041666666667,1961-11-01,10.100000000000001,def
-97.6458333333333,17.1041666666667,1961-11-01,9.200000000000001,def
-97.7291666666667,17.0625,1961-11-01,7,def
-97.6875,17.0625,1961-11-01,10.700000000000001,def
-97.6458333333333,17.0625,1961-11-01,14.700000000000001,def
-97.7291666666667,17.0208333333333,1961-11-01,8.1,def
-97.6875,17.0208333333333,1961-11-01,13.5,def
-97.6458333333333,17.0208333333333,1961-11-01,14.8,def
-97.7291666666667,17.1041666666667,1961-12-01,39.400000000000006,def
-97.6875,17.1041666666667,1961-12-01,36.4,def
-97.6458333333333,17.1041666666667,1961-12-01,35.9,def
-97.7291666666667,17.0625,1961-12-01,34.6,def
-97.6875,17.0625,1961-12-01,36.4,def
-97.6458333333333,17.0625,1961-12-01,38.1,def
-97.7291666666667,17.0208333333333,1961-12-01,36.800000000000004,def
-97.6875,17.0208333333333,1961-12-01,37.2,def
-97.6458333333333,17.0208333333333,1961-12-01,39.2,def
-97.7291666666667,17.1041666666667,1962-01-01,60,def
-97.6875,17.1041666666667,1962-01-01,57.6,def
-97.6458333333333,17.1041666666667,1962-01-01,57.5,def
-97.7291666666667,17.0625,1962-01-01,55.400000000000006,def
-97.6875,17.0625,1962-01-01,56.900000000000006,def
-97.6458333333333,17.0625,1962-01-01,59.5,def
-97.7291666666667,17.0208333333333,1962-01-01,58.5,def
-97.6875,17.0208333333333,1962-01-01,58.800000000000004,def
-97.6458333333333,17.0208333333333,1962-01-01,60.6,def
-97.7291666666667,17.1041666666667,1962-02-01,79.60000000000001,def
-97.6875,17.1041666666667,1962-02-01,76.3,def
-97.6458333333333,17.1041666666667,1962-02-01,77.60000000000001,def
-97.7291666666667,17.0625,1962-02-01,69,def
-97.6875,17.0625,1962-02-01,73.9,def
-97.6458333333333,17.0625,1962-02-01,80.2,def
-97.7291666666667,17.0208333333333,1962-02-01,73.4,def
-97.6875,17.0208333333333,1962-02-01,76.4,def
-97.6458333333333,17.0208333333333,1962-02-01,82.2,def
-97.7291666666667,17.1041666666667,1962-03-01,117.7,def
-97.6875,17.1041666666667,1962-03-01,113.5,def
-97.6458333333333,17.1041666666667,1962-03-01,112.2,def
-97.7291666666667,17.0625,1962-03-01,110.2,def
-97.6875,17.0625,1962-03-01,111.80000000000001,def
-97.6458333333333,17.0625,1962-03-01,114.7,def
-97.7291666666667,17.0208333333333,1962-03-01,115.2,def
-97.6875,17.0208333333333,1962-03-01,113.4,def
-97.6458333333333,17.0208333333333,1962-03-01,117.4,def
-97.7291666666667,17.1041666666667,1962-04-01,88.30000000000001,def
-97.6875,17.1041666666667,1962-04-01,81.7,def
-97.6458333333333,17.1041666666667,1962-04-01,78,def
-97.7291666666667,17.0625,1962-04-01,81,def
-97.6875,17.0625,1962-04-01,82.10000000000001,def
-97.6458333333333,17.0625,1962-04-01,83.30000000000001,def
-97.7291666666667,17.0208333333333,1962-04-01,86.60000000000001,def
-97.6875,17.0208333333333,1962-04-01,83.4,def
-97.6458333333333,17.0208333333333,1962-04-01,86.60000000000001,def
-97.7291666666667,17.1041666666667,1962-05-01,61.7,def
-97.6875,17.1041666666667,1962-05-01,59.6,def
-97.6458333333333,17.1041666666667,1962-05-01,57.5,def
-97.7291666666667,17.0625,1962-05-01,56.5,def
-97.6875,17.0625,1962-05-01,63,def
-97.6458333333333,17.0625,1962-05-01,65.9,def
-97.7291666666667,17.0208333333333,1962-05-01,59.7,def
-97.6875,17.0208333333333,1962-05-01,62.800000000000004,def
-97.6458333333333,17.0208333333333,1962-05-01,70.3,def
-97.7291666666667,17.1041666666667,1962-06-01,0,def
-97.6875,17.1041666666667,1962-06-01,0,def
-97.6458333333333,17.1041666666667,1962-06-01,0,def
-97.7291666666667,17.0625,1962-06-01,0,def
-97.6875,17.0625,1962-06-01,0,def
-97.6458333333333,17.0625,1962-06-01,0,def
-97.7291666666667,17.0208333333333,1962-06-01,0,def
-97.6875,17.0208333333333,1962-06-01,0,def
-97.6458333333333,17.0208333333333,1962-06-01,0,def
-97.7291666666667,17.1041666666667,1962-07-01,7.6000000000000005,def
-97.6875,17.1041666666667,1962-07-01,5.9,def
-97.6458333333333,17.1041666666667,1962-07-01,3.6,def
-97.7291666666667,17.0625,1962-07-01,3.3000000000000003,def
-97.6875,17.0625,1962-07-01,5,def
-97.6458333333333,17.0625,1962-07-01,5.4,def
-97.7291666666667,17.0208333333333,1962-07-01,4.3,def
-97.6875,17.0208333333333,1962-07-01,2.8000000000000003,def
-97.6458333333333,17.0208333333333,1962-07-01,3.9000000000000004,def
-97.7291666666667,17.1041666666667,1962-08-01,0,def
-97.6875,17.1041666666667,1962-08-01,0,def
